station_id,lat,short_name,rental_uris,lon,region_id,capacity,name
1929504694747056164,40.746872,6233.04,[Record],-74.00821,71,43,Pier 61 at Chelsea Piers
69717638-5c4a-47a7-bccb-3b42c81eb09f,40.72368,5540.06,[Record],-73.90458,71,19,56 Dr & 61 St
4f814d78-5d8d-458b-877e-2ca449b865be,40.829114,8054.04,[Record],-73.950426,71,22,Riverside Dr & W 148 St
1b038e21-e199-4c47-bef0-f4bcdc06b73b,40.71703,5359.12,[Record],-74.00925,71,44,Duane St & Hudson St
66db447a-0aca-11e7-82f6-3863bb44ef7c,40.70365182,4962.08,[Record],-74.01167797,71,49,Broad St & Bridge St
c638ec67-9ac0-416f-944f-619926144931,40.750756,6432.11,[Record],-73.978326,71,123,E 40 St & Park Ave
66db2a71-0aca-11e7-82f6-3863bb44ef7c,40.73172428,5805.05,[Record],-74.00674436,71,45,Barrow St & Hudson St
7d5fa1f0-4069-4d5d-b735-5d500597394a,40.72323,5569.07,[Record],-74.00314,71,51,W Broadway & Watts St
74723006-b32f-4590-8cc7-f15eec3808fe,40.69146,4600.09,[Record],-73.92146,71,29,Bushwick Ave & Linden St
ca843847-923a-40b7-80ca-c1c3fff6e818,40.848177,8344.04,[Record],-73.916082,71,20,Macombs Rd & W 175 St
9635affa-8b18-42d5-84c4-7f67ad5ef9d0,40.807466,7712.04,[Record],-73.927107,71,19,Alexander Ave & E 134 St
44fa161f-eb62-459b-b53e-da83788cfa2a,40.818215,7860.08,[Record],-73.950988,71,30,Convent Ave & W 135 St
d18512f9-52c8-4175-92b9-b6258dc30748,40.67202,3999.06,[Record],-73.92539,71,20,Park Pl & Buffalo Ave
2c8b263e-952c-4941-a671-ef0ebb062632,40.66227,3680.04,[Record],-73.93762,71,21,E New York Ave & Troy Ave
1828967979464708718,40.74825,6356.01,[Record],-73.87936,71,23,87 St & Roosevelt Ave
66dc292c-0aca-11e7-82f6-3863bb44ef7c,40.75513557,6560.01,[Record],-73.98658032,71,55,Broadway & W 41 St
1864605386632012480,40.85472,8467.03,[Record],-73.89022,71,19,E 184 St & 3 Ave
d979131e-0b9f-4aa2-88c5-46d4ff94abc8,40.67522,4014.01,[Record],-73.9061,71,19,Pacific St & Sackman St
66db75cc-0aca-11e7-82f6-3863bb44ef7c,40.70355377,4953.04,[Record],-74.00670227,71,43,South St & Gouverneur Ln
e152a2e1-c510-404e-a100-24246bb6cc95,40.77259969,7068.07,[Record],-73.93266276,71,19,8 St & Astoria Blvd
fbaffdbd-dab5-4127-9bd5-36bf58093ea8,40.86169884,8559.04,[Record],-73.91855702,71,24,9 Ave & W 204 St
c63a83a0-bda1-40a6-835b-f82c363543b9,40.80756,7735.23,[Record],-73.939182,71,23,E 128 St & Madison Ave
66dbe68e-0aca-11e7-82f6-3863bb44ef7c,40.735238,5914.08,[Record],-74.000271,71,57,Greenwich Ave & Charles St
ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,40.710681,5170.01,[Record],-73.93372,71,23,Stagg St & Morgan Ave
66de5005-0aca-11e7-82f6-3863bb44ef7c,40.6704922,3914.02,[Record],-73.98541675,71,27,7 St & 5 Ave
81a98b0b-cfd6-48b4-90bd-806ebbc264a0,40.66643931,3776.05,[Record],-73.96055639,71,19,Montgomery St & Franklin Ave
1869753484503987044,40.87512,8756.07,[Record],-73.90126,71,19,Sedgwick Ave & W 231 St
53ef19c6-eaa7-47f7-807e-f51b574b1be0,40.868846,8655.02,[Record],-73.931537,71,19,Dyckman St & Staff St
1d32e684-602b-46b6-8c96-ab47b57a03f3,40.678045,4190.06,[Record],-73.962408,71,25,Grand Ave & Bergen St
1795146692060860976,40.82319449,7983.02,[Record],-73.88762911,71,24,Longfellow Ave & Aldus St
6cd10426-b4e9-40e1-9b35-61f609190ac0,40.7711528,7018.01,[Record],-73.9170074,71,35,31 St & Hoyt Ave N
1826348248869574940,40.64958,3263.01,[Record],-73.96316,71,31,E 18 St & Church Ave
1822663031356509142,40.64235,3034.02,[Record],-73.96951,71,21,Matthews Ct & Coney Island Ave
66de0861-0aca-11e7-82f6-3863bb44ef7c,40.7849032,7365.13,[Record],-73.950503,71,31,E 95 St & 3 Ave
0f98907a-d4cc-45e0-b174-7d9dfda74106,40.75905795,6711.13,[Record],-73.91897544,71,32,Steinway St & Broadway
b896d83d-5524-4c9c-a2aa-c1b0edaadc22,40.83649,8179.03,[Record],-73.918316,71,20,Walton Ave & E 168 St
f9ed9a6b-097e-48b9-a9d1-79d084dcd2d9,40.846465,8319.01,[Record],-73.903869,71,19,Anthony Ave & E 175 St
66dde69c-0aca-11e7-82f6-3863bb44ef7c,40.6686627,3834.10,[Record],-73.97988067,71,21,6 St & 7 Ave
f681f980-185d-45b9-8490-bb2606624dd4,40.87387,8738.01,[Record],-73.89533,71,19,Goulden Ave & Bedford Park Blvd
2e66af7d-bcdd-441f-9f7e-7e17f5c9275e,40.67911856,4199.13,[Record],-73.97176266,71,27,Carlton Ave & St Marks Ave
41495491-5d89-4e14-aab9-c3db04aad399,40.74692676,6325.01,[Record],-73.92082483,71,19,43 St & Skillman Ave
b713367c-3572-4225-b74a-9319ab537838,40.859532,8539.02,[Record],-73.913303,71,19,Sedgwick Ave & Hall of Fame Terrace
1882824287789509296,40.76879,6960.12,[Record],-73.9614,71,47,3 Ave & E 71 St
66dd9fa6-0aca-11e7-82f6-3863bb44ef7c,40.75724568,6626.01,[Record],-73.97805914,71,62,E 48 St & 5 Ave
1840504138040045682,40.75874,6701.05,[Record],-73.87535,71,21,Jackson Mill Rd & 93 St
0b613329-b8c8-4b8c-ad40-79952aa41157,40.7923272,7522.02,[Record],-73.9383,71,25,1 Ave & E 110 St
abc1311e-e000-4211-af9e-0cf92242711e,40.829608,8057.02,[Record],-73.921461,71,22,Grand Concourse & E 164 St
765ee572-6c7a-4ed3-a2d4-f1496ea53996,40.85556,8472.08,[Record],-73.89615,71,23,Webster Ave & Ford St
66dc120f-0aca-11e7-82f6-3863bb44ef7c,40.74173969,6140.05,[Record],-73.99415556,71,74,W 21 St & 6 Ave
66dd46a2-0aca-11e7-82f6-3863bb44ef7c,40.77536905,7146.04,[Record],-73.94803392,71,47,E 85 St & York Ave
1937777808143497236,40.76931,6986.07,[Record],-73.98464,71,44,Columbus Ave & W 59 St
1b00fb53-da32-4b14-9a9a-84a391c8951c,40.8086249,7727.07,[Record],-73.9596214,71,29,Amsterdam Ave & W 119 St
66db3687-0aca-11e7-82f6-3863bb44ef7c,40.70037867,4829.01,[Record],-73.99548059,71,37,Columbia Heights & Cranberry St
1786698974100683436,40.716967,5340.01,[Record],-73.956388,71,53,N 7 St & Driggs Ave
4efda436-cd19-4ec3-acc7-1a622f723264,40.67853,4179.03,[Record],-73.91642,71,19,Fulton St & Saratoga Ave
66de2199-0aca-11e7-82f6-3863bb44ef7c,40.6728155,3987.06,[Record],-73.98352355,71,30,5 Ave & 3 St
1960019951675478680,40.79018,7458.09,[Record],-73.97289,71,34,W 90 St & Amsterdam Ave
66dde76a-0aca-11e7-82f6-3863bb44ef7c,40.78813,7443.17,[Record],-73.95206,71,25,E 98 St & Park Ave
d5cabb43-6c78-4022-964e-a8b02470509e,40.66318,3657.06,[Record],-73.95076,71,23,Sterling St & Nostrand Ave
66db93a1-0aca-11e7-82f6-3863bb44ef7c,40.71219906,5181.04,[Record],-73.97948148,71,36,Cherry St
66dd3d7f-0aca-11e7-82f6-3863bb44ef7c,40.7671284,6896.16,[Record],-73.96224618,71,36,E 68 St & 3 Ave
66de1fe7-0aca-11e7-82f6-3863bb44ef7c,40.6751622,4060.09,[Record],-73.9814832,71,27,Carroll St & 5 Ave
66dc3e89-0aca-11e7-82f6-3863bb44ef7c,40.74394314,6239.08,[Record],-73.97966069,71,65,E 31 St & 3 Ave
6b60bf55-3da4-439a-bde1-fc80be8623ba,40.84522,8320.01,[Record],-73.940493,71,24,Fort Washington Ave & W 173 St
1851254468343716806,40.73715,5945.01,[Record],-73.85614,71,21,60 Ave & Otis Ave
a2cf5872-bd4c-4311-832e-d62fd779ecc3,40.65563,3480.04,[Record],-73.95968,71,25,Parkside Ave & Flatbush Ave
66dbef15-0aca-11e7-82f6-3863bb44ef7c,40.69165183,4614.04,[Record],-73.9999786,71,37,Atlantic Ave & Furman St
1815967442754883940,40.65074,3359.01,[Record],-73.94986,71,30,Church Ave & Nostrand Ave
e9b3a725-6963-4151-8f7f-9beeb51fa20f,40.70461,4963.13,[Record],-73.91054,71,16,Menahan St & Seneca Ave
66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,40.72110063,5453.01,[Record],-73.9919254,71,64,Rivington St & Chrystie St
1851674198082642572,40.7408,6053.01,[Record],-73.84978,71,22,Corona Ave & 111 St
59b747c1-fbfb-4a3d-9394-8d06834d7c98,40.863124,8583.02,[Record],-73.926994,71,21,Sherman Ave & Thayer St
038b7369-9c6e-4eb2-8569-f7461443302f,40.67709,4120.02,[Record],-73.9008,71,21,Fulton St & Williams Ave
563389a0-d90f-4155-9c50-528459df26aa,40.82182,7942.07,[Record],-73.95353,71,27,Broadway & W 138 St
8d650b03-920d-4d44-a48f-8d9a1a0ba264,40.85648734,8474.02,[Record],-73.93296987,71,21,W 190 St & Broadway
5526b855-dc09-4159-a20a-99651861a481,40.663493,3699.07,[Record],-73.991007,71,25,17 St & 5 Ave
66de2707-0aca-11e7-82f6-3863bb44ef7c,40.76471852,6860.12,[Record],-73.9622207,71,48,E 65 St & 2 Ave
66de17f7-0aca-11e7-82f6-3863bb44ef7c,40.7973721,7580.01,[Record],-73.97041192,71,39,W 100 St & Broadway
66dced76-0aca-11e7-82f6-3863bb44ef7c,40.70924826,5125.07,[Record],-73.96063149,71,27,Broadway & Roebling St
66dbec40-0aca-11e7-82f6-3863bb44ef7c,40.72299208,5545.04,[Record],-73.97995466,71,55,E 5 St & Ave C
66de12ff-0aca-11e7-82f6-3863bb44ef7c,40.7997568,7619.05,[Record],-73.96211287,71,23,W 107 St & Columbus Ave
66dc840f-0aca-11e7-82f6-3863bb44ef7c,40.74765947,6322.01,[Record],-73.98490707,71,60,E 33 St & 5 Ave
66de13dc-0aca-11e7-82f6-3863bb44ef7c,40.78948542,7443.01,[Record],-73.95242929,71,35,Madison Ave & E 99 St
cb05443c-e68e-48f7-8d17-35353fa19d4d,40.75516719,6535.04,[Record],-74.00059909,71,57,W 34 St & Hudson Blvd E
493850bd-125b-49f5-932b-bf999504fb06,40.82188,7952.02,[Record],-73.907521,71,18,Cauldwell Ave & E 161 St
66dd4a52-0aca-11e7-82f6-3863bb44ef7c,40.77492513,7116.04,[Record],-73.98266566,71,31,W 67 St & Broadway
3d68a3fd-91da-49e8-9cd5-69b333863789,40.86012,8528.05,[Record],-73.928489,71,21,Nagle Ave & Ellwood St
19b61564-7629-41b4-80c8-1756135a5442,40.81989,7913.15,[Record],-73.908351,71,19,Cauldwell Ave & E 158 St
f5393bc2-36d4-4508-bf51-fa48d121f751,40.74091,6116.03,[Record],-73.90273,71,27,61 St & Queens Blvd
ad57266c-34da-43da-8b48-2ba856002fbf,40.69047,4526.01,[Record],-73.923511,71,31,Grove St & Broadway
66dc7ba2-0aca-11e7-82f6-3863bb44ef7c,40.72938685,5736.09,[Record],-73.97772429,71,43,E 14 St & Ave B
66dd4d70-0aca-11e7-82f6-3863bb44ef7c,40.78057799,7288.04,[Record],-73.98562431,71,41,Riverside Dr & W 72 St
8a89684b-40a5-49fe-b75d-fdf32ffa8102,40.818185,7867.04,[Record],-73.894143,71,20,Southern Blvd & Tiffany St
81bec993-29a5-4e70-8f60-eecdf16c7be4,40.70514808,4990.02,[Record],-73.97078097,71,30,Railroad Ave & Kay Ave
c7604869-5b55-40cf-812e-fc97901bdf14,40.70656367,5021.05,[Record],-73.9683187,71,44,Kent Ave & Division Ave
66dba303-0aca-11e7-82f6-3863bb44ef7c,40.69794,4762.04,[Record],-73.96986848,71,23,Clinton Ave & Flushing Ave
5645b05e-85be-460d-8506-cacd20bff233,40.655716,3460.02,[Record],-74.006664,71,30,36 St & 3 Ave
1900660954723519204,40.65624,3460.06,[Record],-74.00933,71,45,2 Ave & 37 St
f401cd5f-cb41-41f8-a857-4a4dfe778f94,40.70166,4864.09,[Record],-73.92754,71,26,Wilson Ave & Troutman St
f3782e27-c49a-4ee9-b188-0c13cad54688,40.81263617,7803.02,[Record],-73.92924964,71,21,E 138 St & Park Ave
66de1ea2-0aca-11e7-82f6-3863bb44ef7c,40.6740886,4019.06,[Record],-73.9787282,71,23,Carroll St & 6 Ave
66dc3782-0aca-11e7-82f6-3863bb44ef7c,40.71286844,5267.08,[Record],-73.95698119,71,31,Grand St & Havemeyer St
61f2ffd4-159a-42b3-a4d9-3fdfc3349074,40.68858,4474.01,[Record],-73.91227,71,22,Halsey St & Evergreen Ave
f34ea09d-32f9-492c-9124-99059bc0b5dd,40.778089,7220.01,[Record],-73.899558,71,21,Steinway St & 19 Ave
1835246937517543544,40.76589,6913.03,[Record],-73.87789,71,20,24 Ave & 92 St
c2d549f8-f54c-4a0d-9ecd-6e6f79118279,40.69953,4862.07,[Record],-73.88873,71,23,Cooper Ave & 65 Pl
26217b73-7bb5-46e6-8094-1db05becd617,40.832081,8104.10,[Record],-73.942386,71,27,Amsterdam Ave & W 156 St
549b5bc4-b949-4eeb-8ffb-2215e1e49892,40.73115,5772.05,[Record],-74.00887,71,56,Morton St & Greenwich St
bbc3c1df-f7db-4f54-8d5c-b8f4269ecb48,40.72897,5688.02,[Record],-73.90115,71,19,64 St & 53 Dr
1814906692908349788,40.64466,3148.08,[Record],-73.96322,71,23,E 17 St & Beverley Rd
c71cca54-17f6-42bc-ba94-3f5bd9c70197,40.70296934,4968.03,[Record],-73.9846909,71,47,Bridge St & Front St
1861678548643203686,40.84784,8325.12,[Record],-73.883,71,25,Crotona Pkwy & Bronx Park S
324e93c8-4f3d-4a5f-becd-00e6f49fe4dd,40.652502,3356.05,[Record],-74.013587,71,19,44 St & 2 Ave
24509e46-a0de-47e8-ba40-9441da68952a,40.856906,8496.01,[Record],-73.935662,71,19,Fort Washington Ave & W 190 St
4c03fa2d-89da-4f0b-8f19-c7de5edbe256,40.814673,7840.11,[Record],-73.91839,71,25,E 147 St & Bergen Ave
645e4365-653f-48ce-bc15-5fcc287be56f,40.72512852,5584.05,[Record],-73.98131669,71,69,E 7 St & Ave B
18eccc71-66be-4e4c-8335-095a9bf0df94,40.80949535,7738.04,[Record],-73.94776493,71,33,Adam Clayton Powell Blvd & W 126 St
1871698348432996504,40.705774,4982.02,[Record],-73.963252,71,23,Taylor St & Bedford Ave
66dc2995-0aca-11e7-82f6-3863bb44ef7c,40.74395411,6215.04,[Record],-73.99144871,71,51,W 25 St & 6 Ave
66dd4c5f-0aca-11e7-82f6-3863bb44ef7c,40.7770575,7175.05,[Record],-73.97898475,71,67,Columbus Ave & W 72 St
bcb08532-f0d5-4c0e-ad8a-4ddacc204791,40.69122,4560.01,[Record],-73.91693,71,18,Madison St & Evergreen Ave
3e1bdcec-e762-4e83-b447-007f05923cce,40.7774552,7186.15,[Record],-73.9225403,71,23,19 St & 24 Ave
7a6fc75f-a605-4dd6-b567-b2bbbfb862f3,40.73145,5764.02,[Record],-73.90022,71,19,65 Pl & 53 Ave
525535e3-dde3-47b4-9c2e-0174eaa4f2bb,40.72558,5611.04,[Record],-73.90417,71,21,61 St & Borden Ave
1828965347681089818,40.64521,3157.08,[Record],-73.97073,71,20,Turner Pl & Coney Island Ave
66de677e-0aca-11e7-82f6-3863bb44ef7c,40.791976,7504.18,[Record],-73.945993,71,27,E 106 St & Lexington Ave
d8778570-f7f2-458d-82f5-9ad39210a501,40.72769,5712.12,[Record],-73.990993,71,50,E 5 St & Cooper Sq
1905837242740508940,40.76211,6789.20,[Record],-73.92523,71,35,31 St & Broadway
1917312704757770810,40.746202,6230.02,[Record],-73.971822,71,39,1 Ave & E 38 St
66de0cab-0aca-11e7-82f6-3863bb44ef7c,40.6747055,4013.08,[Record],-74.0075572,71,37,Columbia St & Lorraine St
922763d6-d73c-4678-8bcd-f42ee3a236db,40.66619,3782.03,[Record],-73.93162,71,20,Carroll St & Utica Ave
754ac5df-f2b5-4636-8c58-ed84ea262bde,40.86571,8643.01,[Record],-73.90857,71,20,Bailey Ave & Sedgwick Ave
af72ab76-c6cb-4994-af96-51fa8846ecdc,40.67423,4064.03,[Record],-73.91656,71,20,Bergen St & Saratoga Ave
59af018a-2ee9-489a-b445-bb6fba9c1119,40.839278,8210.01,[Record],-73.945446,71,19,W 163 St & Riverside Dr
493e046c-5d62-4772-90c4-b6a9f4afcd39,40.69757,4759.02,[Record],-73.93098,71,19,Willoughby Ave & Myrtle Ave
1814907590556515014,40.64269,3022.01,[Record],-73.96099,71,23,Cortelyou Rd & E 19 St
75352ab4-8a31-4926-8b59-048a9e506452,40.70112,4832.07,[Record],-73.93039,71,17,Central Ave & Melrose St
640a9a95-194f-42f5-8d88-1df67129f388,40.837119,8171.06,[Record],-73.902185,71,24,E 171 St & 3 Ave
457ea5d7-d643-4028-87db-46dee0b81555,40.72577,5613.04,[Record],-73.94173,71,25,Kingsland Ave & Nassau Ave
83a5d761-57d0-4cd6-aa2b-7eb350120d99,40.827629,8020.01,[Record],-73.886659,71,21,Home St & Westchester Ave
0687075b-cf2d-4130-a859-fe841aafbd3f,40.7552433,6514.08,[Record],-73.9485678,71,27,Vernon Blvd & 41 Rd
66de2b2f-0aca-11e7-82f6-3863bb44ef7c,40.6777287,4110.10,[Record],-73.99364123,71,53,3 St & Hoyt St
1835618878584115330,40.79338,7504.19,[Record],-73.94329,71,25,3 Ave & E 109 St
1817822909864556798,40.77423302,7082.08,[Record],-73.91274864,71,27,23 Ave & 31 St
66de19ab-0aca-11e7-82f6-3863bb44ef7c,40.668132,3865.05,[Record],-73.97363831,71,31,3 St & Prospect Park West
1f8f6714-42a7-45d5-86cd-a093c940b2c9,40.8271338,8021.11,[Record],-73.9227359,71,27,Grand Concourse & E 161 St
66dc1687-0aca-11e7-82f6-3863bb44ef7c,40.68098339,4214.03,[Record],-73.95004798,71,24,Macon St & Nostrand Ave
1859808514684217788,40.74582,6264.06,[Record],-73.86433,71,22,National St & 45 Ave
180b83a0-329c-4069-87be-df862cb1baed,40.642031,3007.05,[Record],-73.981073,71,23,Church Ave & Story St
1962547377975794462,40.685957,4386.07,[Record],-73.971468,71,25,Carlton Ave & Greene Ave
cf1a96a7-f695-4ba2-bcf2-899552e21e47,40.67738,4129.10,[Record],-73.90829,71,20,Herkimer St & Eastern Pkwy
66dc17df-0aca-11e7-82f6-3863bb44ef7c,40.75255434,6464.08,[Record],-73.97282625,71,40,E 45 St & 3 Ave
55a4dc76-d839-4e06-9bf4-2f343391343c,40.70793,5074.08,[Record],-73.91092,71,19,Woodward Ave & Harman St
64f0f28c-bedc-42d5-b107-ecdd48fc30cd,40.7601774,6708.04,[Record],-73.98486793,71,103,Broadway & W 48 St
b4b5824b-3c23-44b7-92a3-cec6a54583a0,40.83899,8209.01,[Record],-73.9109,71,21,Morris Ave & E 171 St
ec42fb3a-af54-46aa-a8b3-b17d72ed4475,40.7638753,6836.07,[Record],-73.9364848,71,19,34 Ave & 13 St
d11b9869-8964-4b79-aafc-4b60ad1b44c4,40.700003,4792.03,[Record],-73.92834,71,23,Central Ave & Starr St
ef6216aa-d3c8-46bb-8c6b-b62f8ba51b16,40.6786,4161.01,[Record],-73.90369,71,23,Van Sinderen Ave & Truxton St
1854538962214948918,40.74214,6138.02,[Record],-73.85418,71,20,Martense Ave & 108 St
bc9c9006-3d40-400d-8b5c-17f56e6dfcee,40.83618,8172.07,[Record],-73.939789,71,27,Amsterdam Ave & W 162 St
3a89411a-0bc6-4ba3-bc56-fab950c8eba1,40.702831,4947.04,[Record],-73.9333,71,21,Central Ave & Flushing Ave
1888015107269225164,40.76604,6920.05,[Record],-73.98737,71,44,W 54 St & 9 Ave
0b009276-767c-47ee-a4d2-7633d4f95d95,40.758397,6667.04,[Record],-73.98255,71,62,W 47 St & 6 Ave
f523c481-ba41-44ba-96e1-0c431fbea558,40.74082121,6110.01,[Record],-73.93147185,71,25,34 St & 48 Ave
09dfc0e3-a448-477c-bb3c-9467dc51ef8d,40.73804614,5989.02,[Record],-73.99642959,71,75,W 15 St & 6 Ave
023cf549-bd85-4f9a-abd8-70ba29d7e86b,40.851788,8407.03,[Record],-73.916418,71,21,W Tremont Ave & Montgomery Ave
c602146e-d69d-43b6-9e8f-054c4df5377e,40.8187257,7883.09,[Record],-73.88862491,71,19,Seneca Ave & Irvine St
a2ef8ed2-6031-4049-b7dc-9838ef39889b,40.819999,7888.10,[Record],-73.897263,71,19,Dawson St & Intervale Ave
66dd2060-0aca-11e7-82f6-3863bb44ef7c,40.73232194,5826.02,[Record],-73.9550858,71,50,India St & Manhattan Ave
1786700154621508184,40.7277,5656.03,[Record],-73.94395,71,29,N Henry St & Norman Ave
82c85f05-4722-48ae-9f64-0522012eb3c8,40.836733,8163.05,[Record],-73.887931,71,27,Southern Blvd & E 174 St
d45b62b9-7d6b-43b2-bf1e-2c898c55dfd2,40.851113,8394.15,[Record],-73.928808,71,21,Amsterdam Ave & W 186 St
6fd61eee-d0ef-4580-9704-bd06b82bcb61,40.761573,6732.01,[Record],-73.972628,71,33,E 56 St & Madison Ave
cbf76774-1276-4cf8-9442-f00571f1451c,40.69623297,4748.07,[Record],-73.99142057,71,33,Clinton St & Tillary St
1859438049977968878,40.8340274,8123.06,[Record],-73.94510813,71,31,Broadway & W 157 St
cb9840a3-4ae2-420d-865c-9ac45e2f5485,40.803399,7657.03,[Record],-73.919763,71,17,St Ann's Ave & Bruckner Blvd
1804892772559499512,40.74649996,6297.08,[Record],-73.99732626,71,66,W 25 St & 8 Ave
1869753057823626206,40.84649,8315.03,[Record],-73.89616,71,27,3 Ave & E Tremont Ave
b4f990dd-36bb-46b3-9eea-4b980bd43c2d,40.86294,8586.09,[Record],-73.90108,71,24,Jerome Ave & W Fordham Rd
1838071008881986168,40.75475,6524.09,[Record],-73.8549,71,30,37 Ave & 113 St
7f402242-dc1b-4a48-ba21-58c4fa7216b4,40.73169,5806.01,[Record],-73.90159,71,19,53 Ave & 62 St
66de205d-0aca-11e7-82f6-3863bb44ef7c,40.6703837,3905.15,[Record],-73.97839676,71,27,3 St & 7 Ave
8aad788d-c7eb-4fca-a426-c39f47741a6f,40.66811,3839.02,[Record],-73.9505,71,28,President St & Nostrand Ave
66de25bd-0aca-11e7-82f6-3863bb44ef7c,40.6750705,4028.03,[Record],-73.98775226,71,79,3 St & 3 Ave
66dcc37f-0aca-11e7-82f6-3863bb44ef7c,40.6883337,4519.02,[Record],-73.950916,71,23,Greene Ave & Nostrand Ave
66dc2c78-0aca-11e7-82f6-3863bb44ef7c,40.76344058,6779.05,[Record],-73.98268129,71,85,Broadway & W 53 St
068b919c-f649-4091-8e12-ccf37191cad5,40.835302,8167.02,[Record],-73.895133,71,19,Wilkins Ave & Crotona Park E
66de2274-0aca-11e7-82f6-3863bb44ef7c,40.7727966,7057.07,[Record],-73.95577801,71,25,E 78 St & 2 Ave
37a37e5b-f975-4f92-a897-dca8e4670631,40.763328,6842.02,[Record],-73.908782,71,19,46 St & 28 Ave
b79c8433-9dd1-4d68-9156-7f2c2162bafe,40.77301508,7047.07,[Record],-73.91119033,71,28,35 St & 23 Ave
3eb10c63-ea4c-4161-b07d-a29034f7367a,40.809619,7740.08,[Record],-73.917875,71,19,Brook Ave & E 141 St
66dc6a86-0aca-11e7-82f6-3863bb44ef7c,40.74096374,6131.1,[Record],-73.98602213,71,79,E 24 St & Park Ave S
66dbe571-0aca-11e7-82f6-3863bb44ef7c,40.73401143,5880.02,[Record],-74.00293877,71,60,W 4 St & 7 Ave S
bc5235a5-7f10-4a27-806e-9c25fa700959,40.8143256,7823.03,[Record],-73.9590255,71,41,Broadway & Moylan Pl
1859088223746072684,40.68035608,4214.04,[Record],-73.9476791,71,19,Verona Pl & Fulton St
823ef531-40e6-4397-b973-86bf5b032076,40.66929,3862.07,[Record],-73.93679,71,24,Eastern Pkwy & Troy Ave
66dbe96d-0aca-11e7-82f6-3863bb44ef7c,40.74971775,6382.05,[Record],-74.00295035,71,51,W 26 St & 10 Ave
ed279ef2-52ee-4ff2-9a52-edd8137ea034,40.74111994,6134.13,[Record],-73.92103672,71,27,44 St & Greenpoint Ave
372c592e-09d8-400c-9595-2aa3510f39b0,40.69676,4713.01,[Record],-73.92302,71,25,Central Ave & Himrod St
c4e9905f-457b-4be0-a878-2aa53fa0b09b,40.704876,4971.01,[Record],-73.919911,71,24,Hart St & Wyckoff Ave
c2bb1874-bcb7-47c5-aa7d-05423b9087e8,40.67234,3984.02,[Record],-73.94763,71,25,Sterling Pl & New York Ave
f62526d4-9c6a-4c76-be76-c64b5be669d2,40.772717,7074.01,[Record],-73.906127,71,21,Steinway St & Ditmars Blvd
6969d756-33a6-4a0b-83d0-3db38bc382d1,40.64744,3211.06,[Record],-74.018846,71,30,53 St & 2 Ave
162d5859-b735-4ff7-9613-01b21f22c1cd,40.68700231,4470.09,[Record],-73.97664964,71,36,Lafayette Ave & Ft Greene Pl
053312f2-e77e-4674-b28b-ad357fbcb4ee,40.76171228,6747.07,[Record],-73.98655102,71,65,8 Ave & W 49 St
1927314940904608224,40.83719,8176.01,[Record],-73.9466,71,27,W 160 St & Riverside Dr
0630217a-3913-47d9-9540-cf85688296a5,40.7701477,6981.16,[Record],-73.9120938,71,19,37 St & 24 Ave
b4974d89-932c-4a9f-a264-2ea0cf70613e,40.855331,8458.03,[Record],-73.937878,71,20,Pinehurst Ave & W 187 St
c190f78c-77ad-469e-aecc-e2af7bb6d92a,40.77684387,7165.01,[Record],-73.93463418,71,23,26 Ave & 2 St
dad39e68-53f5-47c2-87e2-b1cc0e34f90f,40.81014,7735.05,[Record],-73.93973,71,20,5 Ave & W 131 St
66de4bbb-0aca-11e7-82f6-3863bb44ef7c,40.6746957,4077.04,[Record],-73.99785768,71,23,Smith St & 9 St
66de0d91-0aca-11e7-82f6-3863bb44ef7c,40.6772744,4175.15,[Record],-73.98282002,71,28,Union St & 4 Ave
1869743938848725856,40.752568,6492.08,[Record],-73.996765,71,94,9 Ave & W 33 St
9394fb49-583f-4426-8d2f-a2b0ffb584d2,40.720747,5445.07,[Record],-73.986274,71,49,Stanton St & Norfolk St
2ebbe93b-a013-464a-b4a5-0eba96f89676,40.70117,4862.04,[Record],-73.8904,71,19,Myrtle Ave & 65 St
1786697771181570266,40.716425,5388.01,[Record],-73.96594,71,45,Kent Ave & Grand St
eb07bdfc-3a6f-40eb-96d2-0b92ac371619,40.66939,3871.02,[Record],-73.94514,71,21,Eastern Pkwy & Brooklyn Ave
1862008939006380034,40.85859,8505.08,[Record],-73.88821,71,21,E 189 St & Bathgate Ave
66dbcd6c-0aca-11e7-82f6-3863bb44ef7c,40.693261,4651.02,[Record],-73.968896,71,33,Clinton Ave & Myrtle Ave
1960020234227886806,40.76313,6830.04,[Record],-73.96527,71,51,3 Ave & E 62 St
0dd71c6d-11ee-4ad4-ba99-36b9ad36112c,40.67313,4023.01,[Record],-73.91387,71,21,St Marks Ave & Thomas S. Boyland St
66dc80b4-0aca-11e7-82f6-3863bb44ef7c,40.75992262,6700.01,[Record],-73.97648516,71,61,W 52 St & 5 Ave
499e10ad-c008-461e-8cf7-20757218a9cc,40.757357,6621.06,[Record],-73.904726,71,23,31 Ave & 57 St
06439006-11b6-44f0-8545-c9d39035f32a,40.71221958,5216.06,[Record],-74.0104723,71,78,Vesey St & Church St
